54332	5660
165918	7334
10193	2011
7157	57448
23338	23774
1857	2011
4734	8986
27	6714
6772	818
1642	53615
79184	10075
2274	57630
102	1942
5580	7415
1191	11104
648	121504
9263	9263
79718	2874
7157	9263
9943	8078
5978	6045
6642	7037
1956	27338
2768	3320
7161	4085
1956	2185
6733	11091
6045	23560
7786	9479
7157	85440
10664	57680
10399	5580
5728	3312
4087	6599
5371	6672
5579	1147
5921	8651
27252	8894
5921	7525
6045	5211
5371	9978
983	5371
26994	5716
121504	801
5515	7157
3611	10155
81858	1147
6045	79718
4215	5607
9646	7716
5243	5581
1956	23770
7321	54778
29117	7157
23363	23560
28988	7337
11331	9775
1956	6210
2010	5566
4778	7295
2033	79155
3312	7532
10905	2353
23512	10399
6733	11052
26270	3688
6714	8525
2065	5781
10165	3329
23133	9070
64324	5914
3364	6386
8726	3066
26270	8604
331	3661
998	7536
4791	9043
4088	5054
7186	23522
10397	5701
7919	7919
498	6223
6917	9646
2335	7001
5156	6777
8089	86
90780	9070
1104	7917
3320	5578
2011	9181
8976	3326
10399	498
56970	6883
6464	3320
9557	51592
23085	5245
23291	7453
6880	10397
6667	3725
6188	7341
3551	7046
1153	6722
1017	5879
329	51366
7132	5499
3838	23515
3837	4691
8454	5094
2353	6599
10155	7321
10058	7251
7157	11091
5536	2768
10458	4193
7408	10152
4193	5930
34	509
6733	9053
9101	9525
6904	6774
11128	3066
6789	55201
1956	10956
3654	23020
659	91
324	23368
7431	10626
11143	351
3326	6714
328	5062
4627	6711
6045	3065
83700	83700
8517	5970
7321	51366
7804	9479
7319	331
637	1454
6272	11060
6272	23405
2010	3326
5868	9230
5110	10652
2023	847
2335	3065
26259	8454
1029	10277
408	51474
5524	5606
10193	2065
23513	4215
3687	83700
805	4646
5664	1195
3320	3297
5580	25998
2335	5908
3312	8493
29979	5663
4792	6917
2064	8411
81565	983
2192	6880
648	10856
54899	7037
23338	9767
23512	9131
5579	2768
509	23649
3654	3312
387	4193
16	7453
9219	1831
3309	801
3306	4215
7337	29979
9618	255488
2023	1104
6256	5705
3667	23411
8531	4361
3925	5594
5062	5682
7161	983
695	4067
805	8767
1956	4067
10273	613
6667	7941
997	6907
6597	3066
10075	4678
7428	54583
4067	6871
55929	3065
10013	554313
3320	23139
113	5147
538	150684
515	498
4214	57646
5976	2935
6045	121504
3326	9775
8440	10152
1020	22948
10014	554313
121504	6714
10075	7532
1387	10379
1130	1457
79885	10075
23020	3190
22853	22853
983	2624
8036	351
3958	7879
3312	22872
23043	5110
4089	6502
11160	488
3065	6497
2355	10221
1832	5566
4690	6654
2885	7168
4691	54840
4627	85458
56950	5925
23186	1487
1437	1437
27429	51079
2885	29109
23085	9114
8204	672
403	6904
1017	871
6872	8467
672	8362
6464	58
10206	10206
309	498
5599	351
158	9943
5683	11047
2274	3728
10956	7184
23327	79039
573	373
80829	8467
7917	4681
4609	6599
2071	9500
1441	6850
1457	351
8454	9361
1022	5451
23020	5245
64854	58533
23327	54602
23673	8677
1017	5867
23390	5908
2908	3066
7132	8362
10939	498
2885	29886
8322	7917
5211	5211
5499	5566
57396	57396
4000	6386
1453	4089
8440	3667
6647	158
2932	161882
2280	351
23411	56970
5929	6601
5499	5579
7415	5682
93974	9551
27248	10956
54602	57154
4173	6208
124641	4629
11326	9213
324	3267
1017	2140
23368	4294
1017	207
5110	10152
2274	3399
2335	3273
6240	9474
83933	10155
994	2305
6502	6500
6733	351
6733	2081
4173	983
3838	5966
6613	5371
6648	23304
9612	6597
10165	55705
4214	29979
23363	9775
3801	4665
9531	5693
4792	387
1387	7321
113	2547
71	8737
10075	6772
373	6615
392	5879
7408	7408
81847	5217
3720	8726
55432	55432
5058	5062
64324	546
1147	7919
5245	4000
5705	5720
5886	9097
5062	7532
55366	3190
1616	1788
201294	5873
4952	998
5320	5320
4215	4077
1153	9092
5530	7531
3073	3074
4609	1500
4215	7189
91	25805
373	9146
23512	23560
8850	4609
23560	3326
6613	3326
112869	9913
7251	7408
10902	86
26270	8370
4846	5568
7251	7157
6045	10939
2885	6667
10075	5682
4297	9646
23640	51100
498	539
1017	1027
1956	64750
8452	9683
3621	3837
10629	6883
7442	801
3276	7013
23741	2648
5147	3265
3956	328
5364	387
11331	5243
5886	675
5530	8867
4090	3065
28996	6672
9464	10987
10273	3329
5682	79077
55342	5610
373	29979
3720	3066
2149	2149
7421	90
6811	8773
5566	83737
23326	6880
163702	163702
7159	9618
4869	23636
3312	4691
8772	9191
5581	6624
3065	2736
1153	23020
331	3654
3273	10252
55743	5970
2068	2965
56950	7157
2023	4000
6874	6879
2353	2908
7919	8563
10399	7132
8452	7321
4085	10527
10632	498
8563	9775
6002	613
3315	7431
3065	6599
6624	8837
7067	1022
8493	4193
51343	29127
6667	1019
11052	9898
5683	5683
5087	4193
3320	10062
5451	5568
7408	7917
2547	23741
2935	7189
6667	3091
10476	522
3320	2305
27005	9181
10542	972
10210	7321
9463	51076
10869	6737
5747	5930
2309	1387
51592	6597
25976	472
5245	4869
648	11091
8517	7184
3688	87
1230	6774
22933	11331
64750	3399
2040	5376
595	7249
672	4780
4133	5705
1387	3551
23363	7155
4790	5296
23787	476
5245	7157
7157	5610
1856	25937
4869	2896
2885	9826
472	9025
8945	1855
4214	8360
51377	8362
7132	8368
10014	4869
5925	8575
51065	8890
5585	54764
57154	9070
4090	4734
3611	11344
3611	31
5908	7157
2033	23411
3667	1856
5585	11091
5585	9463
2547	5352
6189	6194
27236	8359
5796	4124
10758	7187
387	3708
353376	3654
23326	6774
5728	8314
8361	8467
2887	3667
3685	5156
3297	4085
6667	4204
1457	3840
4734	1729
5705	5887
10165	51065
10419	1788
10075	9588
8467	6601
267	6647
801	2730
8452	3309
4175	8361
10399	7416
2874	7159
7251	4734
6045	488
6597	5371
3163	5928
23476	4690
55352	121504
6015	6500
8452	396
7341	51720
7013	1072
118	3065
8454	10399
7157	1728
26270	10399
7251	54778
23624	6464
10494	351
6189	9020
1499	1017
7157	902
7323	10013
4520	7917
5108	1832
8726	6868
6314	3913
3725	4905
8907	1174
4091	3838
1956	7184
7186	81576
11047	573
1432	23363
8850	6871
4193	1613
8914	54962
3667	5290
5598	7184
51621	8850
1642	7374
5682	5701
4851	6599
10399	7414
1601	11052
9252	572
5879	329
2885	4067
10664	5460
83737	6601
27113	4170
7013	7402
8805	8368
10769	351
387	85440
1457	4059
80335	3312
10152	112574
7164	3065
8021	4088
8850	1523
4869	11052
7013	3843
7532	1676
6464	8607
23673	143187
6651	7205
6667	2034
506	509
51474	801
1958	2355
7415	6189
4609	3654
7337	811
5594	6188
23476	121504
4000	8607
8243	63971
1956	9101
8408	9821
2874	3065
5156	2885
29110	805
4085	23499
8359	4173
57332	8467
3958	5796
81858	81858
27429	351
9559	11052
2274	6667
4067	8089
6714	4193
1017	5058
2335	10419
6613	4361
604	23303
81930	6929
11326	4952
8841	1642
7428	3182
10075	1739
896	983
498	9551
3667	5581
8452	10432
8454	112574
48	5578
8452	2316
6502	472
1642	51773
5499	8725
3949	6670
3931	6670
8312	7249
3654	7408
7415	4193
2885	3295
1454	57708
208	672
539	7189
8452	86
112398	5578
5108	1613
801	3655
8726	57634
2308	22933
55236	27338
1958	55023
11120	8503
7428	6188
25939	3728
2648	7428
9113	64398
2908	6599
11060	11091
27252	5300
1022	4086
5499	1017
9101	7324
2081	3320
4055	4055
23411	9092
7334	7408
5581	3551
5594	5527
9577	7132
3837	7419
2004	351
1129	1129
57120	23636
1386	7431
6045	8775
1984	3329
387	637
23405	3326
2885	3312
57332	56829
79885	51366
4214	8294
3190	983
10075	7323
8452	9775
1956	51194
9775	3858
10488	58487
22900	842
8805	8294
513	8767
57154	7188
93100	22872
22954	7334
10572	1029
9261	677
2355	10498
4869	7431
7337	805
2734	8517
6477	121504
5914	3066
6792	6792
2648	112869
3551	4615
10277	5886
51548	5970
4297	54623
672	8360
79084	9070
2280	7295
23363	9448
1017	7416
6470	5074
7157	2074
1643	3065
10013	5371
64750	8878
23363	3039
6045	1457
5887	672
7337	51377
5300	7319
23133	55361
9646	1105
1956	5527
4205	2033
51684	8945
4193	1191
7335	7052
54556	10933
5914	22954
5568	6915
23770	23770
23363	498
23133	351
64750	8945
1022	1387
7536	8563
86	2648
9775	23020
3066	4331
9616	1457
9255	64750
23363	4691
4087	4734
1936	6647
5290	4088
3065	8361
27429	331
5693	5682
7532	8567
9612	6310
7444	6885
11091	7251
9611	8202
1457	6015
51009	57142
6602	9463
902	5915
3306	5682
4331	10193
6196	6196
6613	1500
4691	7528
6693	4478
7161	6477
2023	2054
554313	672
3925	6774
6874	79595
3516	2648
3958	3672
1028	207
8517	3654
8675	9341
3838	6871
1601	2534
2033	2355
6811	7917
5094	6189
3667	6464
8239	8607
7186	805
6850	351
23405	5094
1017	6929
5862	5245
6093	3551
51022	51181
7415	25820
2033	2626
329	55072
27252	2634
7186	10783
81930	7267
7067	8243
1017	10527
2768	8775
22976	14
1643	9978
10399	5094
7186	7391
2072	6210
4215	805
2744	382
1653	3725
2023	553115
9531	2885
23291	9898
3066	7428
5515	7421
10869	10273
25855	25855
28996	4193
9646	6774
6667	6596
10488	8546
6880	10542
9053	4361
6386	10152
26277	54344
60485	7402
1855	1457
3717	5524
10159	8650
324	1387
55236	1729
1647	2634
4436	10801
9588	10972
51665	9616
207	581
10013	5595
121504	3065
302	5579
6386	7919
1191	3039
5515	5580
207	3064
91	2280
11091	57325
2192	4088
4690	6667
23673	6880
23236	3635
1457	902
112869	29844
6470	58533
112869	8850
406	2034
23624	55743
4067	5335
7917	81846
2185	7094
8726	10432
9031	6599
1616	8363
3572	2065
7013	5052
8726	64783
4173	4176
6850	7410
509	6188
208	4193
6642	91
7178	998
10399	3320
6597	57634
10397	1937
5705	7168
81847	7323
8078	80829
7334	9927
509	6210
7415	2011
84168	23363
7013	7453
23512	8894
10632	11331
1729	4035
27005	27005
7184	7157
3958	3912
5724	3717
8726	71
6502	10273
11218	509
8408	3661
403	7157
1958	3727
1653	5351
2192	6934
4478	8795
86	51552
472	56254
7391	2033
3265	5900
1653	8985
6045	1029
5899	23032
10488	7105
4486	5295
3190	5936
1717	55705
51009	79139
7415	23154
23054	5594
7337	9097
1786	84444
387	4087
8607	9020
1385	4204
7052	84233
5094	6188
7188	9020
9612	10014
983	1601
5867	6648
348	4035
79184	672
6314	2033
10397	6188
22955	57332
23011	26060
3065	546
23236	4926
8452	5954
3141	32
7337	1810
3838	4790
387893	80854
5243	6045
4609	488
4067	5058
613	9546
408	84661
6102	23534
1936	7428
7536	7536
9218	2040
353174	9695
10935	329
1956	9525
81847	9557
3299	91404
6772	6711
6774	4791
7415	6683
51196	8525
2033	604
9611	10765
79577	2962
27005	373
90780	8295
79158	5594
2887	9020
9775	9092
27352	5868
8625	4000
5868	9611
56943	23326
6667	6774
348	4846
7421	3725
602	23186
4361	4292
10419	10419
9611	6256
79595	3066
5594	3727
11060	5921
7919	9092
1936	805
5868	5289
8452	8366
8607	5914
4000	5395
3667	488
2064	85440
3659	2033
6915	4831
3911	6654
8517	11091
309	6223
3611	4282
6597	10419
55614	8411
3643	5921
3611	498
64324	121504
284217	351
2274	4089
5289	801
23291	5966
150094	6885
10938	8575
25945	444
8914	4678
53615	86
6602	29117
8517	9049
2771	4869
10600	121504
7013	26272
23433	2889
9531	5701
5728	6711
1017	3728
6498	51523
6045	7919
1601	3635
1540	1855
2033	121504
10664	7155
3840	351
7323	7844
1856	92610
5335	6654
5819	6477
8850	2074
1831	23327
1965	51065
84447	3309
5307	9670
836	9131
3329	476
4088	8604
672	6881
7159	26060
7341	7155
7159	55432
57646	55294
10075	1642
6667	405
9191	9191
112869	56943
10856	11218
4609	6871
57646	57646
11047	3306
6879	7391
7428	10273
7205	79631
267	5683
23363	8362
3329	8517
3717	3667
3315	8805
9474	9551
5928	672
3838	9500
4055	329
4627	3956
409	4869
1153	7919
5333	8525
3326	8737
11344	396
23414	2625
9531	5720
7324	123169
1831	2309
3958	3843
10598	6189
7248	85440
22976	3958
5747	667
10856	79084
3925	29979
10075	6210
6310	8861
10459	539
6880	55250
7536	2040
1642	7532
7410	1956
8243	4926
2648	1051
5908	4216
51548	9810
22836	54764
23512	23020
1786	5747
613	7532
23368	7161
3661	207
3066	8841
30827	7157
6045	4176
4292	23770
79577	10564
1019	5604
3190	3190
10783	4176
8563	2962
4193	3312
2316	4646
81847	81847
7415	6772
6624	4282
9810	9810
8322	9368
6208	4724
4609	23304
1729	4643
5578	4968
8945	10845
22954	7321
1385	5928
56655	56655
9572	23077
4831	6188
54205	51022
3611	9131
1857	2040
5581	2011
1942	1937
1027	4067
9826	5364
10013	4436
6871	3309
6774	1616
7046	26060
8476	8476
22985	4609
2934	6714
10075	57092
90780	4771
3309	10801
10856	3066
1017	2625
2932	5568
3065	3312
7046	9070
4133	4193
9978	8452
5747	4067
3611	6464
6886	10273
11033	5290
3320	9810
6314	7450
9463	9618
3320	6714
1956	55705
7157	58487
51562	2889
10399	6194
7189	801
7428	10155
26277	4361
10273	4790
8879	10632
51701	2309
6210	6189
23512	23512
3708	207
801	5899
1499	2010
55081	84231
10987	4609
8726	5936
5467	10196
8766	5245
573	3312
11284	2547
2335	3837
7428	121504
1432	1965
5966	9775
506	5018
2965	63971
4700	4720
5683	7337
5062	6714
5601	598
5970	6256
2335	2534
5954	6817
1385	2033
207	3690
26060	5290
10399	2534
902	672
2534	6237
55294	9020
1278	29979
7428	2335
1020	1022
29109	7532
23405	8890
302	3312
5052	5886
3622	3065
8089	54107
7415	4791
8452	5701
3148	7532
22985	7919
3309	5296
10419	6210
6778	8539
2185	2534
1729	5364
373	84759
10572	6915
7879	9230
1017	5936
6310	2935
5578	6196
1642	4205
672	5451
26297	285381
23411	31
222484	29116
1457	3091
5213	6667
9775	9775
63971	11033
22976	1153
6772	5610
3320	2771
5268	387
10014	10432
8726	6597
6901	4040
7184	6599
8517	9020
23326	8295
29116	3949
1029	5578
2023	6223
54106	10273
9516	9683
3251	9474
79784	6717
6602	5333
3295	10399
51147	11143
4163	3251
10399	5925
5796	23654
1856	8078
22836	9978
23049	9775
114609	23304
9531	2948
4771	6711
60485	10013
4170	8239
54850	6500
220972	7321
4609	2962
8726	3728
5683	5716
497661	6188
3838	10252
116985	3635
4297	648
1017	7169
6602	55743
10399	387
2185	2064
847	27
10165	5018
5595	5868
1029	9474
506	521
6602	9031
11315	57120
11051	5831
7321	6015
2547	25939
328	2033
3190	1104
472	4193
5499	5728
5300	1616
6310	3312
3066	9611
6272	7398
10013	5705
2335	2266
3476	10277
1958	4193
3065	328
2965	902
7844	79139
6667	9070
3725	4133
5310	476
4292	10397
5925	7421
2064	3702
3315	7178
4478	10449
4609	55705
3551	7132
7094	7205
29843	5371
10399	22821
1017	324
10013	8294
10397	1499
5018	79084
3925	4763
5683	51377
2241	3667
1738	23291
5156	5156
6386	92610
5921	2547
7013	7528
9898	9218
9943	7046
55327	55083
6737	8408
23512	57332
7057	1289
5195	10381
10013	54929
27005	9097
79077	351
4215	5606
5664	23741
958	958
5139	10277
2023	10273
7415	26000
23499	58
6095	1051
4193	4831
3667	598
3838	55856
23236	54822
6714	7052
6045	79872
10013	4176
2648	6883
8517	10494
10075	6774
23363	5936
29844	351
1385	9261
2932	4216
10959	4163
10273	7323
3654	8454
10987	4035
889	5908
5290	5728
1022	6714
9559	253725
2768	2782
3707	5566
5879	4734
118	6711
7046	91
7414	51474
1457	5928
26259	26272
7321	331
9646	27125
2335	7414
975	11052
409	5524
1956	10075
1457	84524
6602	6599
55366	23020
2059	6464
10075	6188
864	64750
5579	5587
4091	23327
10155	7334
7321	10425
3956	3958
150684	4791
4609	71
8467	55705
2335	3685
2274	6774
7415	637
6257	6655
5879	1760
79577	11124
1017	4478
1022	4176
1616	7155
26270	86
2965	5335
6045	1153
10616	1387
51684	2736
2033	7026
5245	6223
10623	6597
6879	8517
324	1457
662	8878
3690	5156
267	488
55366	23310
26227	2885
5501	351
1650	3703
3566	9655
9113	10413
6733	7957
996	996
1213	4790
5501	7415
54984	7430
1535	5879
1213	409
5496	3925
4869	5501
208	2623
7957	1967
1969	1213
498	6199
3801	10540
7013	5496
23291	10413
26227	6453
801	6249
7529	10787
7494	7494
6464	7175
9564	5770
5500	1029
3383	6208
10013	6249
1020	5771
1191	11130
10818	4915
4282	54984
55294	5500
23291	1213
11130	9183
3717	5795
409	5518
5747	2268
10010	1213
1956	92609
408	1213
5496	55696
6737	1043
2885	5500
3801	91949
11124	1650
51026	5119
23126	10459
23481	23481
5925	996
9184	3837
7529	4763
1650	6194
7410	23126
3672	5771
5530	5520
25865	5774
3643	5771
7879	5119
9693	3832
5501	7187
5518	4869
3717	5782
10013	22919
2064	3678
2549	5782
10014	7529
10460	3832
81929	22948
648	10270
1195	5500
6199	3276
5287	6464
8452	1798
648	92609
10787	4690
7529	498
6667	5339
6199	6188
9693	5783
1213	7132
5300	5770
7048	5792
1535	7428
5594	5791
1213	5518
1386	3875
2268	5829
2908	6249
2590	6210
54984	7013
54984	801
5580	5770
672	1874
2932	58526
5599	7529
4090	5782
5518	10938
2623	3065
23560	23212
5595	5791
6198	983
1017	3832
10051	3981
5496	7536
4824	10116
5792	3728
10540	81929
595	996
241	240
5525	8313
22919	23499
7157	23481
1499	5782
9918	64151
5500	891
3925	54984
1017	7175
10592	3065
8697	983
1213	7415
6199	2969
10592	7030
394	5829
8452	5500
5525	6464
5119	5119
2931	1495
6453	8867
3182	5518
4048	23411
30844	1650
2023	23310
10783	6198
6249	6249
22919	2534
5770	1956
3965	961
6464	4915
6199	1072
6497	5339
22919	801
10487	10487
8697	6874
983	3832
675	23047
23542	6199
1495	8527
5598	7529
328	27339
4092	10413
2305	23481
6199	5496
6885	1213
51119	283489
5500	801
3875	10049
7415	5339
6259	1495
10769	5265
6453	9950
9113	5501
207	6453
7188	91949
1213	613
58190	8861
8737	25999
7161	10413
2023	23509
4790	7175
2064	5782
6198	5520
3643	7529
6199	3329
2874	3832
2932	5525
5520	7157
2534	5775
1650	7132
10787	10163
1874	983
11130	6809
5496	9092
2034	23310
5501	55703
891	10935
891	1027
983	64151
1650	51065
891	2308
1020	11076
5770	6615
1213	5724
5603	7529
5795	5829
4627	5339
4851	5520
5335	4915
10987	81929
324	5525
1495	6386
9092	7175
5499	5500
5801	5598
5792	5792
25999	7132
8867	1213
3678	80781
3383	1457
6199	10728
1001	1495
1956	26469
1213	64215
5770	4915
1832	3875
996	5536
3875	7529
1956	5518
23411	891
23509	4851
4627	5501
4000	6199
10270	9146
1196	5770
87	1495
8452	26227
5500	896
1956	5339
5925	2623
4609	5525
3667	25970
9183	5716
9371	351
3875	818
4294	1213
389	54984
7529	26999
207	1213
1874	3065
5501	3717
4915	8440
4778	10413
1457	9918
10987	1495
54984	6208
10540	23299
4055	51162
891	1017
4088	5518
1603	201595
8697	11030
996	10459
208	23509
5518	5520
801	10540
6198	6194
4627	1213
27339	23787
3875	6199
182	23509
6714	6198
6654	6453
1650	23405
1956	10540
5518	8766
4000	6198
7415	891
6729	10051
9183	4436
5770	5770
7132	92609
4609	10270
3315	5774
5595	891
4292	5520
25970	613
1017	5771
10565	5501
5496	64783
11030	23126
28996	2919
8737	92609
3965	1499
672	891
4055	11130
6386	58190
2623	6497
5119	80856
1213	1650
617	9131
4790	92609
5566	22919
22919	4163
3315	7529
5339	5518
1603	3703
2353	4659
5518	51144
1956	3703
5501	7157
5936	7175
5770	983
23126	6722
5770	2590
4869	23212
5501	3309
5771	8976
22919	667
10987	10116
10413	1385
3643	25970
22919	8517
7048	891
10783	9918
1956	10592
1956	5771
5518	302
51564	4659
7529	1540
25999	208
27339	5499
8841	1874
4215	54434
2353	7175
613	7529
4609	10592
54984	7295
677	7529
6453	998
83548	91949
8625	1650
2023	10413
3516	996
1213	8717
22919	118
891	996
4214	92609
7157	92609
2150	9183
26271	8697
22800	5770
58190	6615
8452	5339
4292	5774
10542	5265
5500	1605
2064	5795
996	8697
5568	5782
23126	283489
7415	5780
8517	3875
5770	2040
1495	1739
6199	5518
2268	7421
5775	1937
2623	6597
5501	10564
943	7188
23047	23047
3064	7175
6714	6199
2023	5780
3875	9146
6850	6199
5501	595
7529	4215
5566	5782
4869	64151
5599	891
6670	5501
26227	7334
2309	5518
5515	5518
4254	4254
637	7529
23411	10487
6223	201595
5774	6868
3383	4869
9918	10051
10270	896
1213	2547
4665	54902
3832	51135
9156	7529
7879	201595
8452	5518
5501	11128
3681	81858
6199	9500
5774	8751
8945	1495
5729	351
2335	5265
387	394
10413	861
1849	5594
5518	3065
2885	5791
9531	5339
7957	7957
3678	928
6733	7529
11076	5566
5499	1213
23542	2591
1147	5537
324	1495
5771	6777
5879	10787
1195	5770
7249	7529
8452	5520
10540	9183
3832	3912
3684	6667
5771	6778
27339	55696
409	23481
10051	10592
10728	54984
1437	4254
8452	7529
3728	1495
11076	10013
7248	891
5500	4659
22919	22919
2885	26469
5501	1213
3315	3875
6259	92609
6453	5295
4869	1213
3832	5578
26227	351
5501	207
1213	51162
6199	3858
1956	6558
10014	5520
6249	5879
595	891
942	942
5770	54880
5771	983
6199	3843
55366	7175
5868	9371
1020	3832
1540	22919
7529	7248
6199	4691
5520	22948
617	9218
4690	996
4627	4659
5515	5525
3678	8751
2932	6198
1650	6210
9531	85464
5074	5496
2335	10487
3383	2547
6667	23126
2335	27339
1130	7529
3309	3875
6198	6198
1213	7186
5771	998
2623	5594
10201	351
5795	1956
1650	4163
54205	54984
1650	6895
7039	7157
23126	351
996	4691
10413	93974
6886	2623
5501	1017
891	983
23212	6194
1232	6356
10413	864
10014	26227
2335	26227
4851	27339
996	6874
4205	54984
4163	3875
1213	9372
5520	1832
9218	201595
3065	10051
7184	1650
5783	59338
8878	5783
7415	5287
1650	55705
1017	4659
27339	8563
10342	6453
10592	5339
2305	10592
996	9184
943	7186
3837	81929
983	9918
6453	1213
1147	1213
23310	5520
6711	23310
604	943
1017	22919
22919	1213
26469	6714
10413	8945
11331	92609
6199	5052
1956	2268
22919	6794
56957	7529
27339	6651
1213	8766
5770	87
11130	1278
5518	7001
27339	7536
10787	26999
9368	10413
3717	25970
10540	2932
4851	8697
5500	1072
5500	11034
5578	5770
5911	5265
10488	5780
5501	8517
2335	9184
5770	6777
2534	139716
5782	7402
2268	8751
5501	9611
1956	4915
2335	1650
5581	5782
5867	9371
84817	7334
6498	5792
27338	996
5770	1499
23043	9184
10010	10270
5774	7415
6453	55614
1213	5747
1936	10270
983	996
1213	347734
3678	81858
5295	996
5501	472
5518	80005
2623	10014
4915	7189
7494	58487
1956	91949
55145	84619
9113	5783
351	22919
5518	9181
6453	868
